ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
603950.SH,20241225,16.0,16.57,15.32,16.24,15.99,0.25,1.5635,76768.61,123465.532,2.3684,6.4278,30.2018,2.0181,526388.4192,526388.4192,1.509
603955.SH,20241225,19.45,19.52,18.44,18.92,19.46,-0.54,-2.7749,77509.9,145776.701,5.711,9.9169,0.0,1.6577,256782.24,256782.24,1.346
603956.SH,20241225,5.48,5.52,5.24,5.33,5.53,-0.2,-3.6166,71295.0,38017.938,1.4231,3.1196,0.0,1.621,267017.8234,267017.8234,1.074
603959.SH,20241225,3.68,3.68,3.61,3.68,3.5,0.18,5.1429,56657.8,20828.217,1.1556,1.4747,0.0,4.8709,180430.0291,180430.0291,1.984
603960.SH,20241225,22.49,22.91,21.6,22.68,22.51,0.17,0.7552,147468.13,330682.51,5.6243,9.0319,71.4861,5.4915,596537.298,594664.8372,3.1874
603966.SH,20241225,8.06,8.06,7.67,7.75,8.04,-0.29,-3.607,69864.83,54565.221,1.9478,3.8889,18.8803,1.8127,279081.3153,277988.5653,2.485
603967.SH,20241225,9.86,9.92,9.68,9.82,9.92,-0.1,-1.0081,28857.95,28227.469,0.8324,2.4509,13.353,1.4802,340426.7092,340426.7092,1.597
603968.SH,20241225,9.62,9.71,9.25,9.42,9.67,-0.25,-2.5853,20425.0,19180.787,0.9989,1.9338,0.0,1.0499,195352.902,192620.16,2.5521
603969.SH,20241225,6.33,6.5,6.18,6.42,6.36,0.06,0.9434,246998.04,157555.645,2.9349,5.0858,24.7052,2.3295,548758.488,540306.4296,4.7144
603970.SH,20241225,14.6,14.61,14.16,14.44,14.61,-0.17,-1.1636,18226.4,26230.625,0.6781,1.6825,17.7946,2.6,388147.3935,388147.3935,2.246
603976.SH,20241225,16.71,16.94,16.0,16.15,16.71,-0.56,-3.3513,13958.74,22628.047,0.9232,3.2074,43.2218,2.0387,244191.3608,244191.3608,1.4948
603977.SH,20241225,13.67,13.79,13.11,13.26,13.67,-0.41,-2.9993,51483.72,68250.354,0.8287,1.6591,27.6922,2.5279,823766.6639,823766.6639,2.1954
603978.SH,20241225,16.61,16.65,15.65,15.83,16.61,-0.78,-4.696,47790.63,76142.469,2.2639,3.6307,0.0,1.8047,334162.2753,334162.2753,2.016
603979.SH,20241225,38.87,38.95,37.92,38.0,38.87,-0.87,-2.2382,46482.69,177318.403,0.7452,1.2735,16.759,2.8556,2370285.1918,2370285.1918,1.6366
603980.SH,20241225,4.8,5.08,4.71,5.08,4.62,0.46,9.9567,868354.52,435714.376,12.8297,20.5689,0.0,0.8859,343831.3469,343831.3469,1.715
603982.SH,20241225,8.69,8.69,8.22,8.35,8.62,-0.27,-3.1323,70897.33,59310.42,2.6168,5.2804,0.0,1.2255,226231.7729,226231.7729,1.015
603983.SH,20241225,34.34,34.53,33.23,34.3,34.34,-0.04,-0.1165,30208.0,102464.373,0.7533,3.9231,42.4001,4.1971,1375430.0,1375430.0,1.0546
603985.SH,20241225,13.0,13.06,12.16,12.18,13.02,-0.84,-6.4516,146812.57,181496.387,3.3302,7.8133,0.0,1.6411,536965.0477,536965.0477,4.638
603986.SH,20241225,109.0,114.0,107.96,109.76,108.0,1.76,1.6296,494788.97,5504074.559,7.463,8.1895,130.2664,4.6025,7289426.1765,7276948.7365,5.632
603987.SH,20241225,7.45,7.52,7.25,7.33,7.41,-0.08,-1.0796,40983.1,30091.911,0.9293,1.5437,15.4477,1.2904,323254.3047,323254.3047,2.331
603988.SH,20241225,25.9,25.99,24.68,25.3,26.2,-0.9,-3.4351,121208.67,306635.946,5.1534,13.021,312.0117,9.0467,595056.0,595056.0,3.425
603989.SH,20241225,15.18,15.28,14.94,15.1,15.13,-0.03,-0.1983,47791.0,72198.951,1.1914,3.4473,26.8001,1.645,605707.2105,605707.2105,2.3312
603990.SH,20241225,10.96,11.05,10.34,10.52,10.96,-0.44,-4.0146,156647.16,165683.241,5.1145,6.6318,0.0,3.5148,322209.433,322209.433,3.124
603991.SH,20241225,47.8,47.88,45.17,46.11,48.0,-1.89,-3.9375,36520.0,168198.738,4.8997,6.7119,0.0,14.2448,343680.8758,343680.8758,1.012
603992.SH,20241225,18.17,18.61,17.89,18.15,18.09,0.06,0.3317,15129.0,27494.738,0.3599,1.9722,21.0069,2.582,775536.3975,762876.7725,1.0851
603993.SH,20241225,6.98,6.99,6.85,6.89,6.99,-0.1,-1.4306,894601.47,616825.554,0.5064,1.2775,10.5699,2.3575,14881876.7617,12171717.3097,3.5709
603995.SH,20241225,18.99,18.99,18.52,18.8,18.96,-0.16,-0.8439,25571.45,47831.624,0.6994,1.3356,9.5269,1.281,687360.1931,687360.1931,1.625
603997.SH,20241225,13.05,13.12,12.84,13.04,13.0,0.04,0.3077,42701.59,55471.476,0.3373,0.6623,0.0,3.4663,1650963.4183,1650963.4183,1.703
603998.SH,20241225,10.81,10.82,10.39,10.54,10.75,-0.21,-1.9535,55015.74,57892.018,1.254,2.0111,16.956,2.9422,462836.7592,462399.8762,4.4496
603999.SH,20241225,6.31,6.33,6.03,6.19,6.26,-0.07,-1.1182,160214.37,98942.874,2.7815,6.5971,35.6095,1.7873,356544.0,356544.0,2.532
605001.SH,20241225,8.8,9.32,8.04,8.1,8.67,-0.57,-6.5744,911586.09,787490.728,23.2023,49.0268,9.9707,1.1986,318237.66,318237.66,1.371
605003.SH,20241225,20.97,20.97,19.0,20.01,20.97,-0.96,-4.578,34404.01,67646.246,3.1276,11.7358,6.7803,1.548,220110.0,220110.0,1.357
605005.SH,20241225,16.29,16.46,16.14,16.39,16.34,0.05,0.306,10052.0,16414.139,0.2507,1.9006,25.0154,3.4875,657239.0,657239.0,1.04
605006.SH,20241225,6.63,6.83,6.28,6.77,6.61,0.16,2.4206,405687.94,268408.769,6.7614,20.9711,0.0,1.6219,413617.8111,406204.5257,1.279
605007.SH,20241225,13.15,13.16,12.85,13.0,13.09,-0.09,-0.6875,15917.0,20663.336,0.3964,1.8286,10.6513,2.0906,525039.437,522014.597,1.059
605008.SH,20241225,12.07,12.17,11.85,12.05,12.06,-0.01,-0.0829,24476.26,29418.926,0.381,2.1663,81.643,3.8827,778384.7089,774068.3989,1.445
605009.SH,20241225,40.6,40.72,39.8,40.3,40.56,-0.26,-0.641,10016.9,40188.366,0.6477,1.944,14.7917,2.0422,625536.3945,623279.5945,1.6833
605011.SH,20241225,23.02,23.11,22.1,22.24,23.11,-0.87,-3.7646,44979.0,100541.866,1.1242,5.6247,40.7235,3.8873,889822.4,889822.4,1.028
605016.SH,20241225,17.36,17.67,16.92,17.26,17.35,-0.09,-0.5187,26695.29,46078.751,0.8263,2.1888,23.8059,3.44,557647.1264,557647.1264,2.5945
605018.SH,20241225,9.1,9.14,8.77,8.97,9.17,-0.2,-2.181,45685.0,40779.495,0.9719,4.8056,29.7408,1.5648,422689.5363,421649.0163,1.078
605020.SH,20241225,19.75,19.84,19.0,19.04,19.84,-0.8,-4.0323,58483.0,112674.381,1.5457,3.9651,42.9448,2.8477,721846.9019,720376.7435,1.4369
605028.SH,20241225,17.35,17.35,16.79,17.06,17.35,-0.29,-1.6715,22189.0,37738.023,1.3868,5.5473,16.0556,2.0554,272960.0,272960.0,1.107
605033.SH,20241225,12.22,12.32,11.7,11.86,12.29,-0.43,-3.4988,13825.0,16480.379,1.0226,4.0902,52.3286,1.4176,160347.2,160347.2,1.0352
605050.SH,20241225,10.28,10.34,9.97,10.19,10.28,-0.09,-0.8755,54949.72,55595.55,1.115,3.3398,15.4337,1.1955,502192.9354,502192.9354,1.1261
605055.SH,20241225,5.06,5.09,4.8,4.87,5.11,-0.24,-4.6967,59175.86,28992.248,1.3449,6.1174,53.5495,1.8664,214280.0,214280.0,1.013
605056.SH,20241225,12.7,12.75,12.37,12.58,12.7,-0.12,-0.9449,22876.98,28716.603,0.5625,2.1697,38.9656,3.322,516241.9879,511594.9359,1.093
605058.SH,20241225,20.56,20.6,19.82,20.28,20.63,-0.35,-1.6966,19127.0,38622.436,1.3383,4.456,23.8555,1.7258,289849.7706,289849.7706,1.0532
605060.SH,20241225,14.95,15.12,14.75,14.96,14.94,0.02,0.1339,12123.28,18078.7,0.5039,1.475,18.6823,1.5804,360811.264,359925.632,1.081
605066.SH,20241225,5.92,6.5,5.72,6.5,5.91,0.59,9.9831,242050.45,153388.192,4.8176,8.7939,28.1839,1.8416,329766.775,326581.5313,1.3947
605068.SH,20241225,13.31,13.31,12.77,13.04,13.13,-0.09,-0.6855,15659.0,20352.736,0.9658,3.0503,75.3616,1.2413,211430.7373,211430.7373,1.039
605069.SH,20241225,7.68,7.71,7.28,7.52,7.69,-0.17,-2.2107,45139.7,33588.96,5.3635,5.5216,0.0,1.5242,159196.7291,63289.2811,1.318
605077.SH,20241225,14.98,15.04,14.62,14.82,14.99,-0.17,-1.1341,20565.18,30431.918,0.6868,1.1012,15.9836,1.5399,453315.4568,443751.8144,2.78
605080.SH,20241225,20.27,20.52,19.69,20.09,20.45,-0.36,-1.7604,15689.8,31402.96,1.1082,3.3331,17.7952,1.4115,284420.2374,284420.2374,1.4267
605081.SH,20241225,10.72,10.8,10.22,10.47,10.84,-0.37,-3.4133,33437.1,34883.191,2.9526,4.1566,0.0,0.9317,118569.6844,118569.6844,1.506
605086.SH,20241225,33.96,33.99,30.83,32.02,33.46,-1.44,-4.3036,44958.0,142800.882,2.5088,8.7377,47.8286,4.7884,573798.4,573798.4,1.4797
605088.SH,20241225,25.0,25.93,24.54,25.73,25.27,0.46,1.8203,38820.31,98259.38,2.2393,4.38,15.9056,2.073,459371.6717,446043.5317,1.112
605089.SH,20241225,26.88,26.88,25.4,26.22,26.94,-0.72,-2.6726,14686.7,38206.612,1.0643,4.0923,37.7191,3.0122,361836.0,361836.0,1.465
605090.SH,20241225,27.5,27.85,27.37,27.83,27.56,0.27,0.9797,43644.65,120811.042,0.6872,1.4736,10.4957,2.0104,1794274.0721,1767529.0219,1.5038
605098.SH,20241225,33.85,33.89,33.33,33.6,33.83,-0.23,-0.6799,10510.8,35281.826,0.8814,2.3333,15.8133,4.5136,400683.696,400683.696,1.6991
605099.SH,20241225,20.76,20.87,20.1,20.71,20.62,0.09,0.4365,26888.94,55089.227,0.6721,5.5912,17.6006,3.141,831800.582,828586.39,1.081
605100.SH,20241225,14.21,14.21,13.36,13.54,14.39,-0.85,-5.9069,73819.22,100876.084,4.344,9.6079,22.6096,1.3,231712.728,230087.928,2.18
605108.SH,20241225,24.13,24.2,22.96,23.4,23.99,-0.59,-2.4594,41832.46,97890.841,1.6089,5.1231,32.98,2.743,608400.0,608400.0,1.357
605111.SH,20241225,36.05,36.42,35.55,35.75,36.31,-0.56,-1.5423,124308.1,447267.289,2.993,3.8728,33.7128,3.8788,1484813.927,1484813.927,3.9158
605116.SH,20241225,21.0,21.14,20.85,21.04,21.0,0.04,0.1905,10089.55,21167.576,0.2538,0.959,25.087,3.919,854634.28,836363.144,1.03
605117.SH,20241225,82.58,86.23,80.07,84.63,84.24,0.39,0.463,141716.56,1186740.332,2.1962,5.534,22.1781,6.3139,5460973.0645,5460973.0645,3.7305
605118.SH,20241225,17.79,18.39,17.61,17.76,17.9,-0.14,-0.7821,72541.53,130156.047,1.7818,15.6759,47.7403,5.0222,723038.016,723038.016,1.0495
605122.SH,20241225,10.76,10.82,10.3,10.52,10.85,-0.33,-3.0415,16801.0,17667.48,0.9748,2.9365,96.6032,0.8163,181316.408,181316.408,1.429
605123.SH,20241225,56.0,56.0,54.82,55.1,55.95,-0.85,-1.5192,8532.0,47154.781,0.7041,1.6183,21.1429,1.5454,667651.6149,667651.6149,1.044
605128.SH,20241225,37.18,37.51,36.5,36.66,37.18,-0.52,-1.3986,13774.8,50831.641,1.1634,2.2312,35.0294,3.0323,476540.5098,434073.3166,1.532
605133.SH,20241225,23.89,24.42,22.83,23.97,24.07,-0.1,-0.4155,48950.25,115540.342,2.6471,7.5403,28.3616,1.7084,446033.319,443249.6829,1.0313
605136.SH,20241225,9.38,10.38,9.2,9.55,9.55,0.0,0.0,659802.0,637175.508,16.4762,32.9734,71.2668,1.5429,382437.8675,382437.8675,1.0286
605138.SH,20241225,5.66,5.66,5.43,5.5,5.66,-0.16,-2.8269,25556.2,14061.606,0.46,2.2904,184.1542,1.2649,305559.3288,305559.3288,1.061
605151.SH,20241225,16.5,16.53,16.0,16.16,16.51,-0.35,-2.1199,9332.0,15094.901,0.6935,2.3466,27.354,1.6232,218607.1472,217439.6228,1.069
605155.SH,20241225,10.27,10.33,9.83,10.02,10.31,-0.29,-2.8128,34625.88,34633.667,1.8311,4.7075,18.7775,1.547,191930.5349,189475.6349,2.065
605158.SH,20241225,10.61,11.6,10.59,11.5,10.58,0.92,8.6957,174867.17,193652.831,3.4192,12.9163,24.4836,2.3817,588133.0,588133.0,1.412
605162.SH,20241225,7.01,7.03,6.8,6.87,7.03,-0.16,-2.276,34032.0,23417.865,0.8497,3.3534,17.9224,2.2514,275148.1551,275148.1551,1.081
605166.SH,20241225,11.39,11.62,11.29,11.34,11.39,-0.05,-0.439,57033.84,65273.481,1.8073,2.8145,12.7724,1.9587,357857.6603,357857.6603,1.079
605167.SH,20241225,9.41,9.48,9.2,9.27,9.42,-0.15,-1.5924,37936.0,35300.185,0.8448,2.2884,17.8158,2.3292,416287.89,416287.89,1.019
605168.SH,20241225,38.3,39.88,37.01,39.29,38.59,0.7,1.8139,125953.1,490772.499,5.9745,13.6253,21.232,3.0229,828299.938,828299.938,3.404
605169.SH,20241225,10.12,10.12,9.8,9.93,10.14,-0.21,-2.071,27043.82,26806.942,2.0429,3.7005,13.3952,1.4668,280899.84,131453.7799,1.961
605177.SH,20241225,19.18,19.4,18.47,19.27,19.23,0.04,0.208,23940.17,45324.227,2.0862,4.1744,27.3486,1.1597,221130.4319,221130.4319,1.0474
605178.SH,20241225,14.7,14.71,13.69,14.04,14.7,-0.66,-4.4898,54610.91,76632.037,5.5023,9.618,0.0,0.951,139349.2464,139349.2464,1.405
605179.SH,20241225,21.6,23.38,21.52,22.96,21.8,1.16,5.3211,302837.39,680374.219,7.5521,36.2645,388.4876,8.3405,920696.0,920696.0,1.0209
605180.SH,20241225,12.79,12.85,11.98,12.15,12.8,-0.65,-5.0781,51202.39,62655.685,3.0297,10.5382,43.4767,1.8037,205335.0,205335.0,1.7928
605183.SH,20241225,17.42,17.42,16.63,16.68,17.25,-0.57,-3.3043,35362.0,59677.429,0.8503,2.5851,14.251,2.1825,693693.0859,693693.0859,1.0958
605186.SH,20241225,21.23,21.99,21.23,21.66,21.28,0.38,1.7857,27880.17,60131.501,2.05,4.1211,163.6135,2.75,294576.0,294576.0,1.0166
605188.SH,20241225,7.19,7.5,6.84,7.22,7.22,0.0,0.0,96160.0,68724.058,1.9404,14.2291,326.0502,3.1904,357808.76,357808.76,1.014
605189.SH,20241225,12.48,12.52,12.07,12.25,12.54,-0.29,-2.3126,18373.8,22493.332,1.2268,3.7914,13.4498,1.0301,183463.5215,183463.5215,1.271
605196.SH,20241225,11.46,11.51,11.18,11.34,11.49,-0.15,-1.3055,76193.0,86772.36,1.4914,2.2817,16.4682,1.8899,580021.4737,579338.8057,1.0176
605198.SH,20241225,28.39,28.96,27.71,28.74,28.2,0.54,1.9149,24420.0,69276.362,0.9027,10.8533,41.957,3.8402,1003026.0,777520.464,1.0184
605199.SH,20241225,16.22,16.35,15.41,15.6,16.22,-0.62,-3.8224,126813.0,199358.902,3.1695,12.8507,55.2944,5.4064,624169.6531,624169.6531,1.0174
605208.SH,20241225,7.06,7.12,6.88,6.95,7.12,-0.17,-2.3876,45142.71,31382.129,1.3682,2.6595,59.3607,1.0909,229308.3,229308.3,1.7967
605218.SH,20241225,25.19,27.52,25.03,26.23,25.02,1.21,4.8361,150635.43,403418.608,7.0776,23.8063,66.7891,4.3725,558262.1656,558262.1656,1.032
605222.SH,20241225,15.75,15.79,15.46,15.63,15.7,-0.07,-0.4459,14860.13,23156.893,0.3599,1.2284,28.6305,1.4421,653548.2326,645363.5831,1.034
605228.SH,20241225,10.97,11.02,10.04,10.12,11.16,-1.04,-9.319,150970.27,155730.698,3.569,15.0884,88.9126,2.8496,431123.895,428084.859,1.025
605255.SH,20241225,12.8,12.85,12.38,12.44,12.88,-0.44,-3.4161,15013.0,18807.567,1.1197,4.4788,64.8974,2.0779,166795.52,166795.52,1.1288
605258.SH,20241225,32.93,33.3,30.0,31.58,33.31,-1.73,-5.1936,82149.1,260907.39,9.3351,24.2328,48.2261,2.3431,277904.0,277904.0,1.054
605259.SH,20241225,15.35,15.35,14.88,15.05,15.18,-0.13,-0.8564,9148.88,13719.703,0.5304,1.217,15.3487,1.5737,259582.4,259582.4,2.1421
605266.SH,20241225,25.0,25.08,24.31,24.61,25.07,-0.46,-1.8349,19367.0,47659.259,1.3762,2.4134,16.281,1.3889,385542.2485,346323.312,2.894
605268.SH,20241225,7.84,7.86,7.59,7.65,7.84,-0.19,-2.4235,19561.0,15038.903,0.4486,2.6299,86.6973,2.1865,343996.5938,333540.0,1.083
605277.SH,20241225,15.38,16.3,14.8,15.77,15.78,-0.01,-0.0634,385193.77,602190.223,12.268,27.0679,37.6139,3.6288,511416.7806,495150.1959,2.471
605286.SH,20241225,31.7,31.76,30.33,30.45,31.76,-1.31,-4.1247,14732.0,45193.442,0.8769,3.1887,17.463,2.6268,511560.0,511560.0,1.0352
605287.SH,20241225,12.65,12.74,12.15,12.31,12.69,-0.38,-2.9945,16759.0,20622.592,1.6778,2.6786,19.6017,0.9049,172340.0,122962.24,1.4362
605288.SH,20241225,34.75,34.75,33.8,34.18,34.74,-0.56,-1.612,4607.1,15748.139,0.6563,2.603,26.6074,1.088,239939.8812,239939.8812,1.462
605289.SH,20241225,24.4,25.18,23.76,24.6,24.85,-0.25,-1.006,28751.0,70527.658,2.6538,5.5115,129.7292,2.0493,269663.97,266510.25,1.292
605296.SH,20241225,27.87,28.39,27.8,28.28,27.98,0.3,1.0722,20354.07,57158.572,0.389,2.9481,50.1268,3.1536,1484244.7259,1479754.3144,1.333
605298.SH,20241225,14.14,14.26,12.85,13.02,14.28,-1.26,-8.8235,43525.5,57345.27,2.3847,8.9987,83.6646,2.4705,244580.7,237641.04,1.793
605299.SH,20241225,7.96,8.0,7.66,7.78,7.98,-0.2,-2.5063,39027.0,30329.255,0.9497,3.4543,26.058,2.5772,320278.482,319703.1113,1.105
605300.SH,20241225,13.43,14.08,13.13,13.68,13.49,0.19,1.4085,40425.48,55129.134,1.0106,6.5651,40.7172,2.5391,547213.68,547213.68,1.035
605303.SH,20241225,7.77,7.88,7.42,7.54,7.8,-0.26,-3.3333,27556.1,20866.676,1.709,4.0574,0.0,1.0541,121573.0056,121573.0056,1.021
605305.SH,20241225,29.53,29.55,28.42,28.91,29.53,-0.62,-2.0996,37842.36,109251.876,1.7806,2.5438,18.8127,2.4546,614395.32,614395.32,2.004
605318.SH,20241225,20.83,21.31,19.56,19.98,21.03,-1.05,-4.9929,15810.0,31757.74,1.2556,4.4021,0.0,3.5799,251578.2259,251578.2259,1.0868
605319.SH,20241225,21.76,21.76,20.9,21.2,21.77,-0.57,-2.6183,24799.0,52581.889,1.1606,2.9635,14.6838,2.3488,530130.556,453004.956,1.044
605333.SH,20241225,33.07,33.33,32.32,33.07,32.72,0.35,1.0697,21570.0,70814.018,0.4938,2.156,28.0345,7.3686,1444418.4999,1444418.4999,1.006
605336.SH,20241225,13.59,13.62,12.89,13.39,13.59,-0.2,-1.4717,94875.3,125468.473,5.1728,16.1869,25.9902,1.2888,245589.2706,245589.2706,1.5231
605337.SH,20241225,11.86,12.11,11.22,11.84,11.88,-0.04,-0.3367,153588.77,179675.332,3.8939,9.8501,22.7652,2.8441,467008.7146,467008.7146,2.742
605338.SH,20241225,17.95,17.99,17.22,17.66,17.91,-0.25,-1.3959,24519.43,42897.66,0.9887,2.706,17.2815,1.9964,437968.0,437968.0,1.051
605339.SH,20241225,17.72,17.72,17.1,17.32,17.72,-0.4,-2.2573,12944.98,22401.712,0.3051,1.9057,28.5388,2.1604,734871.3469,734871.3469,1.047
605358.SH,20241225,26.3,26.62,25.77,25.88,26.43,-0.55,-2.081,58061.6,151533.531,0.8648,1.1582,0.0,2.3206,1737494.8716,1737494.8716,1.514
605365.SH,20241225,16.26,16.31,15.7,15.75,16.2,-0.45,-2.7778,24512.0,38857.437,0.4883,3.2092,23.1515,2.1608,790671.6752,790671.6752,1.0516
605366.SH,20241225,5.68,5.74,5.39,5.47,5.67,-0.2,-3.5273,105608.81,57989.784,1.6702,4.3629,0.0,1.6706,347336.8902,345868.1104,1.9298
605368.SH,20241225,11.31,11.31,11.18,11.28,11.31,-0.03,-0.2653,49464.07,55566.633,0.7442,1.6289,14.3494,2.3069,800550.9917,749772.858,1.7945
605369.SH,20241225,29.27,29.41,28.53,28.75,28.89,-0.14,-0.4846,4203.11,12143.597,0.2667,0.9487,27.9183,2.7991,453037.9431,453037.9431,2.0956
605376.SH,20241225,29.46,29.55,27.94,28.23,29.46,-1.23,-4.1752,39256.0,111913.137,1.5006,2.5362,184.9758,5.0974,738496.8,738496.8,1.0408
605377.SH,20241225,13.56,13.68,13.33,13.47,13.57,-0.1,-0.7369,23917.47,32136.423,0.5147,0.9816,10.834,1.6893,625957.5407,625957.5407,2.3148
605378.SH,20241225,17.81,19.69,17.81,19.69,17.9,1.79,10.0,74269.9,145181.454,3.9785,15.9118,25.1919,2.939,367565.044,367565.044,1.523
605388.SH,20241225,6.44,6.51,6.17,6.38,6.52,-0.14,-2.1472,90007.28,56916.326,1.4989,4.5775,156.4867,2.0211,383108.792,383108.792,1.461
605389.SH,20241225,27.64,28.19,26.7,27.17,27.89,-0.72,-2.5816,23714.6,64849.837,1.7403,6.9863,33.6322,1.8691,391484.5692,370236.7869,1.5066
605398.SH,20241225,20.05,20.28,19.35,19.82,20.16,-0.34,-1.6865,27703.4,55061.779,1.7026,5.9215,62.9878,3.1045,322503.8632,322503.8632,2.809
605399.SH,20241225,12.4,12.44,11.89,12.26,12.45,-0.19,-1.5261,36192.93,43908.202,1.1592,3.2536,54.2504,1.7393,384250.1983,382778.4834,1.7688
605488.SH,20241225,20.09,20.65,19.2,19.53,19.11,0.42,2.1978,111119.59,219421.847,5.8269,14.2144,45.764,2.8804,379035.1933,372442.2755,1.556
605499.SH,20241225,241.19,244.96,240.42,243.9,242.12,1.78,0.7352,8351.21,202923.37,0.1606,0.4981,41.0249,21.0584,12683117.07,12683117.07,1.3678
605500.SH,20241225,7.12,7.15,6.87,6.99,7.13,-0.14,-1.9635,21421.26,14925.457,0.5169,2.1852,14.5853,1.1459,289665.6,289665.6,2.2552
605507.SH,20241225,20.91,21.03,20.8,21.01,20.86,0.15,0.7191,26156.5,54817.369,0.8669,1.0709,16.7183,1.4975,1174088.1735,633918.3128,1.073
605555.SH,20241225,22.06,22.34,21.46,21.73,22.25,-0.52,-2.3371,43733.68,95415.002,3.2229,3.2229,22.4532,2.7964,809140.0184,294872.6558,2.065
605566.SH,20241225,16.41,17.72,16.41,17.27,17.65,-0.38,-2.153,12871.0,22133.192,2.0664,2.1734,162.7729,1.1443,230278.18,107571.3276,1.0424
605567.SH,20241225,9.15,9.21,8.67,8.83,9.27,-0.44,-4.7465,75640.0,67048.958,3.782,6.9145,0.0,1.6458,176600.0,176600.0,1.018
605577.SH,20241225,15.43,15.43,14.83,15.0,15.5,-0.5,-3.2258,54191.0,81709.143,1.2193,5.9313,31.6236,1.7393,666666.6675,666666.6675,1.0236
605580.SH,20241225,10.46,10.6,10.21,10.35,10.72,-0.37,-3.4515,44063.8,45776.505,1.5737,6.1186,19.7238,3.1706,289800.0,289800.0,1.572
605588.SH,20241225,43.0,43.54,42.15,42.41,43.44,-1.03,-2.3711,11201.0,47762.5,1.5323,4.4775,190.835,2.9288,311639.7108,310015.2382,1.008
605589.SH,20241225,23.9,24.04,23.72,23.84,23.93,-0.09,-0.3761,54771.0,130429.342,0.7035,0.8747,22.7168,1.9993,2017951.0992,1856088.9472,1.0508
605598.SH,20241225,23.09,23.4,21.48,21.65,22.29,-0.64,-2.8712,87809.2,195365.499,3.6133,11.7053,38.3316,2.8677,532072.2208,526131.4608,1.4193
605599.SH,20241225,11.32,11.42,11.12,11.38,11.31,0.07,0.6189,33574.0,37892.07,0.4317,1.1586,13.2224,2.3128,885111.1364,885111.1364,1.128
688001.SH,20241225,29.5,29.79,28.47,28.63,29.75,-1.12,-3.7647,42718.56,123258.714,0.9599,5.0118,0.0,3.3667,1274109.7415,1274109.7415,1.032
688002.SH,20241225,49.82,49.88,47.9,48.55,49.66,-1.11,-2.2352,71514.64,348234.687,1.5863,2.1036,37.2912,4.3911,2208649.4706,2188795.8948,1.0135
688003.SH,20241225,47.05,48.21,45.51,45.92,47.64,-1.72,-3.6104,30220.21,140459.807,1.561,3.8078,55.4055,4.9436,888988.24,888988.24,1.068
688004.SH,20241225,16.06,16.3,15.4,15.95,16.16,-0.21,-1.2995,13225.83,20915.458,1.6514,3.0118,0.0,2.0051,127740.36,127740.36,1.426
688005.SH,20241225,33.81,33.92,31.85,32.15,33.81,-1.66,-4.9098,89289.22,291242.665,2.8305,2.9097,190.7845,1.8364,1552940.3537,1014180.8549,1.0244
688006.SH,20241225,19.45,19.45,18.93,19.12,19.34,-0.22,-1.1375,23537.42,44900.691,0.3899,1.1622,24.4956,2.2096,1154221.1546,1154221.1546,1.4671
688007.SH,20241225,15.8,15.8,15.36,15.53,15.8,-0.27,-1.7089,49440.63,76913.252,1.0765,1.624,405.8682,2.6965,713279.1482,713279.1482,1.0147
688008.SH,20241225,72.0,74.08,71.68,72.41,72.18,0.23,0.3186,376690.18,2742000.055,3.2905,3.8682,69.3542,7.8514,8289419.1258,8289419.1258,1.024
688009.SH,20241225,6.42,6.43,6.18,6.2,6.4,-0.2,-3.125,424244.18,265887.743,0.4921,2.114,20.0795,1.4723,6565687.78,5345031.16,1.1771
688010.SH,20241225,29.25,29.95,28.1,29.2,29.78,-0.58,-1.9476,28991.99,83605.793,1.8057,3.7569,0.0,2.8322,468839.8078,468839.8078,1.065
688011.SH,20241225,16.48,16.49,15.64,15.83,16.35,-0.52,-3.1804,7516.67,11943.831,0.7517,1.7969,0.0,1.4284,158300.0,158300.0,1.006
688012.SH,20241225,199.88,202.2,195.55,196.0,199.88,-3.88,-1.9412,79841.22,1584639.799,1.2829,1.8855,79.2587,6.454,12198329.206,12198329.206,1.004
688013.SH,20241225,18.47,18.49,17.63,17.98,18.3,-0.32,-1.7486,7509.55,13503.598,0.9253,1.9136,25.6216,2.7413,145917.7688,145917.7688,1.0564
688015.SH,20241225,20.38,20.48,19.81,20.24,20.35,-0.11,-0.5405,16448.98,33101.38,0.8718,1.8985,51.5005,1.5374,381889.8218,381889.8218,1.069
688016.SH,20241225,119.83,120.77,117.55,119.26,119.1,0.16,0.1343,15018.16,178859.95,1.2184,2.0414,22.3631,3.9901,1470024.0073,1470024.0073,1.5847
688017.SH,20241225,116.74,119.78,115.79,117.4,116.8,0.6,0.5137,47236.85,556466.769,2.799,4.7304,281.0792,9.7787,1981287.8103,1981287.8103,1.413
688018.SH,20241225,234.0,237.1,224.6,233.0,239.0,-6.0,-2.5105,56952.26,1314714.206,5.0759,8.477,87.0987,12.836,2614270.0423,2614270.0423,1.435
688019.SH,20241225,147.18,151.56,147.18,149.8,147.78,2.02,1.3669,22372.93,334231.128,1.7315,2.5025,40.3356,7.6171,1935614.8445,1935614.8445,2.382
688020.SH,20241225,37.19,37.44,35.8,36.54,37.32,-0.78,-2.09,6276.47,23034.776,0.778,1.6746,0.0,2.07,294766.3018,294766.3018,1.022
