ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
002270.SZ,20241219,17.02,17.58,16.93,17.54,17.1,0.44,2.5731,120779.51,210468.417,1.5908,2.3866,27.2472,5.084,1571979.406,1331680.1115,2.5372
002271.SZ,20241219,12.89,12.99,12.75,12.94,13.02,-0.08,-0.6144,263848.03,339459.346,1.3655,1.4419,26.3353,1.2044,3152592.2932,2500296.8493,37.1868
002272.SZ,20241219,9.56,10.7,9.53,10.7,9.73,0.97,9.9692,992673.55,1034413.173,26.1524,28.9536,0.0,3.2446,518818.711,406143.4824,3.4929
002273.SZ,20241219,20.89,22.7,20.77,22.45,21.06,1.39,6.6002,836174.97,1847670.675,6.1578,7.2037,30.4896,3.5871,3121969.3361,3048515.6504,15.1318
002274.SZ,20241219,7.9,7.95,7.84,7.94,7.96,-0.02,-0.2513,108888.0,85890.019,1.161,1.9358,9.569,1.3187,756177.5289,744652.2092,3.665
002275.SZ,20241219,14.67,14.77,14.5,14.76,14.74,0.02,0.1357,24186.02,35376.7,0.4326,1.611,21.2416,3.0247,867251.2536,825144.9824,2.0568
002276.SZ,20241219,8.71,8.82,8.59,8.72,8.8,-0.08,-0.9091,276392.08,240346.858,2.7499,3.7045,26.636,1.5669,884460.737,876432.669,3.86
002277.SZ,20241219,6.55,6.55,6.55,6.55,5.95,0.6,10.084,103258.0,67633.99,0.7406,1.0895,120.5074,1.3446,913183.184,913183.184,6.378
002278.SZ,20241219,5.53,5.58,5.42,5.56,5.53,0.03,0.5425,82301.04,45370.99,2.4626,3.3544,61.4755,1.8158,202333.7643,185818.8257,2.238
002279.SZ,20241219,7.2,7.44,7.1,7.29,7.33,-0.04,-0.5457,500263.37,362041.712,6.2554,8.1062,0.0,4.7169,630618.3743,583001.2374,9.994
002281.SZ,20241219,47.56,52.21,47.55,52.21,47.46,4.75,10.0084,392568.48,2001049.907,5.0783,8.4498,61.9397,4.6869,4143347.2361,4035970.5316,3.3542
002282.SZ,20241219,7.13,7.2,7.07,7.18,7.16,0.02,0.2793,44229.0,31541.404,0.881,1.3173,18.4228,1.0717,378269.9339,360446.8691,2.237
002283.SZ,20241219,5.6,5.68,5.52,5.64,5.67,-0.03,-0.5291,278587.81,156117.121,2.7818,3.7441,18.4181,1.0671,642653.8484,564827.6102,4.514
002284.SZ,20241219,8.16,8.38,8.1,8.38,8.24,0.14,1.699,102056.3,84153.581,1.3957,2.4715,39.5176,2.1605,619366.0916,612757.477,6.656
002285.SZ,20241219,3.1,3.15,3.07,3.1,3.15,-0.05,-1.5873,447412.2,138893.889,2.265,4.2878,0.0,2.0455,617777.0018,612359.5354,14.703
002286.SZ,20241219,7.95,8.06,7.86,7.93,8.04,-0.11,-1.3682,78472.0,62342.265,2.1232,3.0032,26.8884,1.4503,293225.5323,293085.6868,3.6988
002287.SZ,20241219,22.02,22.16,21.79,22.11,22.1,0.01,0.0452,11219.92,24665.161,0.2121,1.6992,19.7319,3.1462,1172213.5576,1169555.4625,1.635
002289.SZ,20241219,3.93,3.98,3.86,3.95,3.94,0.01,0.2538,12613.0,4949.522,0.4873,0.95,0.0,4.7639,110700.2245,102244.815,1.524
002290.SZ,20241219,15.72,16.15,15.3,15.84,15.74,0.1,0.6353,36665.23,58346.444,1.4829,2.9843,46.8639,4.9589,393009.9307,391643.7307,2.657
002291.SZ,20241219,10.3,10.69,9.66,9.66,10.73,-1.07,-9.972,3028948.64,3022890.919,34.5117,41.1461,0.0,2.2104,898953.236,847817.8222,1.726
002292.SZ,20241219,10.01,10.22,9.51,9.76,10.25,-0.49,-4.7805,1831693.41,1784052.58,17.9955,21.5892,172.9156,4.2653,1443210.9043,993435.5021,7.912
002293.SZ,20241219,8.18,8.27,8.02,8.09,8.19,-0.1,-1.221,66686.7,53938.216,0.8066,1.5363,16.0858,1.7599,672264.8271,668851.5251,9.0267
002294.SZ,20241219,32.7,32.85,32.44,32.73,32.9,-0.17,-0.5167,29323.07,95683.336,0.2631,0.6322,59.757,4.2395,3648794.5191,3647973.6539,11.786
002295.SZ,20241219,7.5,7.55,7.37,7.44,7.56,-0.12,-1.5873,45857.38,34050.643,1.8321,2.6188,73.3081,1.3807,186458.304,186218.736,1.5982
002296.SZ,20241219,10.0,10.32,10.0,10.27,10.15,0.12,1.1823,202600.4,206810.32,5.8316,6.0635,21.2878,1.8518,400099.0913,356795.661,5.184
002297.SZ,20241219,7.21,7.29,7.07,7.14,7.34,-0.2,-2.7248,150054.0,107322.359,2.6183,3.8003,0.0,1.9441,409196.8408,409196.8408,3.015
002298.SZ,20241219,5.94,6.15,5.87,6.1,6.03,0.07,1.1609,444517.69,267760.613,6.8004,6.9917,0.0,1.3959,451467.6496,398735.9038,3.144
002299.SZ,20241219,14.6,14.71,14.41,14.65,14.71,-0.06,-0.4079,66642.79,97236.436,0.5439,1.171,59.2515,1.7611,1821581.4322,1794955.7985,2.575
002300.SZ,20241219,5.6,5.68,5.56,5.67,5.64,0.03,0.5319,73216.58,41203.655,1.0137,2.2715,36.3122,2.169,409563.2079,409529.9585,7.8523
002301.SZ,20241219,7.83,7.92,7.63,7.84,7.99,-0.15,-1.8773,387080.4,300434.339,5.3912,9.3827,64.9043,1.7842,565505.4195,562904.3348,4.917
002302.SZ,20241219,6.94,7.03,6.87,6.96,7.01,-0.05,-0.7133,162540.0,112625.712,1.2876,3.3272,29.3562,0.958,878598.5956,878598.5956,4.3671
002303.SZ,20241219,3.7,3.75,3.6,3.74,3.73,0.01,0.2681,441163.34,162198.118,5.557,5.8076,22.6295,1.2957,572715.0582,296915.0212,12.0911
002304.SZ,20241219,84.01,84.1,83.15,83.7,84.2,-0.5,-0.5938,54172.71,453126.618,0.3605,0.9386,15.0264,2.357,12608945.2694,12577655.6482,4.732
002305.SZ,20241219,2.3,2.37,2.27,2.32,2.34,-0.02,-0.8547,601939.5,139330.633,3.4712,5.8333,0.0,16.0715,402338.0586,402311.96,3.356
002306.SZ,20241219,3.95,3.96,3.77,3.81,3.98,-0.17,-4.2714,435598.01,166986.707,5.357,6.5125,289.4472,1048.9803,331379.5125,309807.6304,4.174
002307.SZ,20241219,3.88,3.94,3.84,3.92,3.91,0.01,0.2558,141013.75,55114.072,1.2925,2.0722,320.5382,1.4443,497170.3001,427684.0411,4.2078
002310.SZ,20241219,2.1,2.13,2.06,2.08,2.14,-0.06,-2.8037,570329.76,119177.669,2.1239,2.36,0.0,0.0,558576.0968,558528.5345,46.53
002311.SZ,20241219,48.0,50.3,47.96,49.52,48.41,1.11,2.2929,90328.9,446696.605,0.5433,1.2013,20.0289,3.7129,8238889.8514,8232805.4925,7.123
002312.SZ,20241219,17.38,17.99,17.21,17.35,17.71,-0.36,-2.0327,1703379.1,3015100.823,9.7156,16.785,63.7516,3.4932,3278002.504,3041868.8235,18.914
002313.SZ,20241219,10.13,10.44,9.6,9.81,10.03,-0.22,-2.1934,342020.51,337084.772,9.1353,16.4335,0.0,29.9399,367286.4,367282.6477,2.686
002314.SZ,20241219,2.65,2.69,2.6,2.65,2.7,-0.05,-1.8519,390732.0,102831.663,2.9196,4.5726,0.0,0.7242,717562.3659,354648.5828,2.393
002315.SZ,20241219,44.11,45.45,42.79,45.43,44.99,0.44,0.978,167416.24,736062.275,8.2837,10.1286,32.8359,5.9949,1441202.5529,918154.456,3.8581
002316.SZ,20241219,3.51,3.58,3.44,3.52,3.56,-0.04,-1.1236,94895.0,33235.522,3.0125,3.2608,0.0,19.4146,138378.24,110882.64,3.336
002317.SZ,20241219,12.22,12.31,12.15,12.28,12.33,-0.05,-0.4055,110820.74,135560.56,1.4551,1.716,78.874,2.3844,1045711.3538,935266.1746,11.248
002318.SZ,20241219,23.01,23.66,22.85,23.55,23.18,0.37,1.5962,51379.25,119762.657,0.5381,0.8521,16.142,3.035,2301237.0456,2248464.3263,6.244
002319.SZ,20241219,12.65,12.99,12.56,12.8,12.8,0.0,0.0,32226.0,41189.972,1.6113,2.1774,0.0,14.8655,268124.8128,256000.0,2.051
002320.SZ,20241219,6.63,6.71,6.54,6.71,6.74,-0.03,-0.4451,332432.97,220494.081,1.4914,5.5319,47.0095,3.4838,1495614.1685,1495614.1685,14.078
002321.SZ,20241219,3.1,3.26,2.92,2.94,3.13,-0.19,-6.0703,1090647.01,334131.493,5.1344,8.8805,0.0,6.5199,627069.6809,624518.3527,2.137
002322.SZ,20241219,13.06,13.07,12.8,13.03,13.17,-0.14,-1.063,53175.0,68844.669,1.4568,2.1151,16.5418,1.7006,494029.8049,475620.6417,5.5927
002323.SZ,20241219,2.09,2.13,2.05,2.08,2.14,-0.06,-2.8037,1056178.72,220516.901,4.981,7.2247,0.0,7.9331,441137.8695,441044.4208,7.759
002324.SZ,20241219,10.6,10.71,10.35,10.51,10.77,-0.26,-2.4141,141090.98,147978.444,1.8194,2.2989,42.52,2.6723,1170825.3214,815012.8595,8.2595
002326.SZ,20241219,9.55,9.68,9.41,9.65,9.65,0.0,0.0,126050.33,120143.561,1.5678,1.9723,0.0,2.8993,893011.7672,775834.1969,5.783
002327.SZ,20241219,8.88,8.97,8.79,8.86,8.9,-0.04,-0.4494,52719.74,46694.746,1.0873,1.4207,14.3177,2.0387,743130.3196,429588.5303,13.13
002328.SZ,20241219,5.76,5.9,5.69,5.84,5.81,0.03,0.5164,122108.95,70786.925,2.1384,2.4191,31.0213,1.3734,450713.68,333488.1753,3.1585
002329.SZ,20241219,4.11,4.17,4.02,4.08,4.17,-0.09,-2.1583,380689.61,154967.239,5.7762,6.29,0.0,2.0537,354572.1287,268897.1475,5.874
002330.SZ,20241219,4.7,4.74,4.58,4.7,4.75,-0.05,-1.0526,131020.18,61056.388,2.0627,3.495,0.0,1.2649,298626.3863,298533.9961,2.0597
002331.SZ,20241219,9.02,9.34,8.83,9.26,9.03,0.23,2.5471,399801.26,364051.352,10.0998,13.0728,0.0,2.2882,379887.7488,366558.4066,5.396
002332.SZ,20241219,10.57,10.77,10.45,10.66,10.63,0.03,0.2822,206003.77,218302.524,2.0931,2.672,16.9625,1.7534,1054492.3872,1049150.3254,2.746
002333.SZ,20241219,5.7,5.7,5.56,5.64,5.7,-0.06,-1.0526,59577.0,33432.241,0.913,2.8414,85.2188,2.036,380657.5872,368045.5884,3.74
002334.SZ,20241219,7.23,7.4,7.18,7.38,7.3,0.08,1.0959,132784.33,97236.853,1.8438,1.889,26.7906,2.1638,598379.9202,531488.5197,12.064
002335.SZ,20241219,23.4,26.1,23.19,25.56,23.8,1.76,7.395,335088.98,836239.422,8.3599,11.6067,39.2704,2.6906,1179777.2064,1024521.4774,5.917
002337.SZ,20241219,5.27,5.36,5.18,5.33,5.33,0.0,0.0,239971.0,126562.152,4.0812,6.4974,63.2086,2.4675,313732.1948,313402.1516,5.274
002338.SZ,20241219,38.88,40.34,38.33,40.1,39.4,0.7,1.7766,57011.0,225659.238,2.3755,4.1241,180.7315,7.4625,962400.0,962375.94,3.2708
002339.SZ,20241219,10.43,10.65,9.31,9.44,9.68,-0.24,-2.4793,2091828.03,2164958.736,43.6896,52.5762,486.2034,2.8218,475863.1067,451981.1622,5.525
002340.SZ,20241219,6.6,6.71,6.54,6.69,6.64,0.05,0.753,571852.68,379001.017,1.1246,1.2292,26.5696,1.7835,3429489.0516,3401836.4377,24.4652
002342.SZ,20241219,3.64,3.68,3.58,3.64,3.66,-0.02,-0.5464,169413.0,61517.355,1.7745,2.4621,0.0,1.415,349440.0,347507.16,2.481
002343.SZ,20241219,7.36,7.49,7.01,7.38,7.5,-0.12,-1.6,353950.0,255466.513,7.4524,10.438,233.7133,3.5829,350512.8683,350512.8683,3.201
002344.SZ,20241219,4.74,4.8,4.65,4.69,4.82,-0.13,-2.6971,441945.68,207744.363,3.4488,7.3373,52.1336,0.7172,601547.3542,601000.0931,4.5305
002345.SZ,20241219,5.46,5.53,5.39,5.5,5.51,-0.01,-0.1815,175154.0,95806.04,2.02,3.3068,14.53,1.3397,488681.9889,476893.6508,8.0967
002346.SZ,20241219,9.56,9.69,9.41,9.64,9.58,0.06,0.6263,23833.0,22770.146,0.6058,1.2512,0.0,1.5852,425678.701,379237.5557,2.342
002347.SZ,20241219,8.35,8.77,8.3,8.57,8.5,0.07,0.8235,820155.29,702234.613,16.6231,24.822,0.0,3.6721,432529.8505,422829.1462,3.931
002348.SZ,20241219,4.0,4.06,3.83,3.89,4.07,-0.18,-4.4226,640086.48,250127.359,7.2003,10.2817,0.0,7.6893,368460.8,345811.9943,6.867
002349.SZ,20241219,8.03,8.13,7.98,8.1,8.08,0.02,0.2475,136264.0,109754.977,1.6736,2.5648,30.4497,2.6008,659486.5355,659486.5355,8.094
002350.SZ,20241219,6.71,7.34,6.6,7.02,6.67,0.35,5.2474,573730.07,405242.582,10.8437,17.6744,0.0,2.241,380716.6084,371421.2565,4.903
002351.SZ,20241219,18.46,18.85,17.5,18.1,18.96,-0.86,-4.5359,612915.42,1103121.647,11.7636,15.059,33.4986,6.1025,1609283.67,943060.7705,7.438
002352.SZ,20241219,39.88,41.22,39.51,41.22,40.1,1.12,2.793,167595.69,675906.582,0.35,0.788,21.4381,2.184,20553062.7439,19739144.0213,3.6924
002353.SZ,20241219,33.89,33.89,33.26,33.46,33.98,-0.52,-1.5303,69937.31,234436.852,1.0086,1.2123,13.7644,1.7126,3425821.6172,2320234.7313,8.5245
002354.SZ,20241219,8.3,8.5,8.04,8.04,8.93,-0.89,-9.9664,4631440.69,3761128.511,28.6179,28.6179,0.0,9.5368,1330286.9993,1301170.2695,2.874
002355.SZ,20241219,7.2,7.33,7.08,7.26,7.28,-0.02,-0.2747,245866.11,177479.448,3.9773,5.1674,0.0,3.7494,450534.1104,448788.9879,2.086
002356.SZ,20241219,3.77,3.86,3.7,3.76,3.85,-0.09,-2.3377,227774.9,85320.151,1.7371,2.573,0.0,8.7561,493031.6999,493031.6999,5.513
002357.SZ,20241219,7.67,7.78,7.58,7.72,7.78,-0.06,-0.7712,94466.9,72545.484,3.0135,4.2989,29.5956,1.5799,242013.5358,242004.8508,4.461
002358.SZ,20241219,4.72,5.09,4.68,5.02,4.78,0.24,5.0209,375169.99,184375.158,4.0352,5.5268,39.563,1.4247,466738.0025,466731.0874,8.5509
002360.SZ,20241219,5.33,5.4,5.23,5.35,5.39,-0.04,-0.7421,57847.02,30685.783,1.7622,1.8766,6.5688,1.0096,214949.2227,175620.8484,7.2015
002361.SZ,20241219,4.26,4.31,4.18,4.24,4.27,-0.03,-0.7026,177722.96,75134.894,2.2162,2.4352,142.4742,1.8112,403238.8269,340015.3452,9.882
002362.SZ,20241219,25.3,26.59,25.21,26.46,26.0,0.46,1.7692,291683.6,759877.13,14.0507,17.7382,0.0,5.4805,646826.9933,549293.5441,2.0
002363.SZ,20241219,6.93,6.99,6.8,6.96,6.99,-0.03,-0.4292,76077.5,52452.343,1.8298,3.1701,72.9893,1.3937,290808.4975,289367.6842,2.8769
002364.SZ,20241219,7.81,8.45,7.81,8.31,7.95,0.36,4.5283,378233.86,309993.253,6.7771,11.4541,49.2964,1.9831,468322.4818,463784.7855,6.6801
002365.SZ,20241219,8.38,8.48,8.28,8.45,8.43,0.02,0.2372,31661.0,26559.881,1.2976,1.455,799.3644,1.2485,249006.7125,206183.0116,3.4407
002366.SZ,20241219,5.1,5.13,4.99,5.02,5.18,-0.16,-3.0888,536710.22,270423.263,4.2716,4.6886,55.9932,2.253,1044630.6953,630745.1238,2.332
002367.SZ,20241219,7.08,7.32,7.03,7.16,7.11,0.05,0.7032,115978.18,82837.448,2.2041,2.7662,19.2947,1.6513,571930.9099,376759.4563,9.122
002368.SZ,20241219,24.62,25.39,24.55,25.36,24.96,0.4,1.6026,109736.93,275038.542,1.7693,2.8219,73.5238,3.1478,1580514.5413,1572869.0034,5.5886
002369.SZ,20241219,9.69,10.12,8.67,8.68,9.2,-0.52,-5.6522,2824688.95,2677871.152,49.937,57.2572,0.0,8.789,492118.051,490984.7251,4.294
002370.SZ,20241219,3.67,3.72,3.56,3.59,3.72,-0.13,-3.4946,442594.33,159607.283,6.2089,7.329,0.0,3.3714,255908.9698,255908.9698,3.53
002371.SZ,20241219,391.0,406.25,388.52,399.9,395.55,4.35,1.0997,96945.19,3861755.942,1.82,3.5792,38.9229,7.3433,21319530.2646,21301084.8771,4.7717
002372.SZ,20241219,12.57,12.69,12.45,12.68,12.63,0.05,0.3959,70053.17,87845.661,0.4763,1.1656,17.0787,4.2365,2018704.1688,1865048.0822,9.2683
002373.SZ,20241219,10.6,11.0,10.48,10.98,10.84,0.14,1.2915,435516.74,470308.751,3.1614,4.3494,73.9506,1.3881,1735046.6601,1512598.3503,4.129
002374.SZ,20241219,3.35,3.4,3.26,3.34,3.39,-0.05,-1.4749,303382.2,100630.421,2.7956,3.4417,0.0,3.2681,362459.9005,362459.9005,6.631
002375.SZ,20241219,4.15,4.23,4.08,4.19,4.2,-0.01,-0.2381,206298.5,85457.836,1.5549,3.3539,22.0624,0.7045,561458.5327,555926.5595,6.2142
002376.SZ,20241219,7.04,7.5,7.01,7.45,7.13,0.32,4.4881,479463.86,349797.65,7.6668,12.0525,74.8237,1.6925,483111.7175,465903.7179,5.008
002377.SZ,20241219,3.5,3.56,3.37,3.39,3.53,-0.14,-3.966,359911.0,123016.959,3.9694,5.1653,0.0,6.4527,310634.2431,307375.4755,4.335
002378.SZ,20241219,6.78,6.84,6.67,6.81,6.88,-0.07,-1.0174,180820.1,122092.823,1.513,3.8763,45.3708,3.8751,818165.4305,813856.0067,2.822
002379.SZ,20241219,7.9,8.15,7.85,8.15,8.03,0.12,1.4944,324399.1,260536.903,2.8547,3.7062,0.0,4.6828,926144.6087,926144.6087,8.017
002380.SZ,20241219,19.12,19.69,19.05,19.53,19.27,0.26,1.3492,44009.0,85395.455,3.0948,3.9445,20.4746,2.1961,468703.6905,277724.3925,3.351
002381.SZ,20241219,7.15,7.27,6.99,7.04,7.21,-0.17,-2.3578,187514.66,132921.524,5.823,7.7576,13.1984,1.3553,289750.1784,226705.9788,6.239
002382.SZ,20241219,5.55,5.57,5.46,5.52,5.58,-0.06,-1.0753,82389.4,45392.483,0.8241,1.0771,0.0,0.6429,555932.0428,551829.6478,6.994
002383.SZ,20241219,9.7,9.94,9.53,9.61,9.78,-0.17,-1.7382,369307.83,357919.394,5.9924,8.6661,17.066,3.8874,711486.2531,592259.7689,4.798
002384.SZ,20241219,27.01,29.92,26.93,29.42,27.56,1.86,6.7489,1140321.17,3280176.633,8.2255,9.3364,29.5364,2.6676,5018798.1348,4078558.5091,7.564
002385.SZ,20241219,4.45,4.46,4.38,4.44,4.46,-0.02,-0.4484,519035.0,229142.441,1.5668,1.6967,0.0,2.3212,1919732.5192,1470829.9311,10.6567
002386.SZ,20241219,4.66,4.68,4.6,4.66,4.69,-0.03,-0.6397,117483.0,54516.188,0.9027,1.2979,0.0,0.7744,606567.536,606462.59,2.4575
002387.SZ,20241219,9.61,9.68,9.46,9.6,9.7,-0.1,-1.0309,275608.44,263923.543,1.976,3.2978,0.0,2.1717,1340937.2285,1339014.8746,3.558
002388.SZ,20241219,3.71,3.87,3.7,3.86,3.76,0.1,2.6596,213277.83,81149.474,4.2872,5.7487,0.0,1.6332,197129.2736,192023.7801,3.859
002389.SZ,20241219,18.23,18.43,18.14,18.41,18.51,-0.1,-0.5402,103414.35,189034.831,1.0437,1.6922,1029.7752,2.303,1829235.4246,1824105.5149,6.239
002390.SZ,20241219,4.19,4.22,4.1,4.18,4.21,-0.03,-0.7126,250940.1,104245.774,1.3552,2.2744,37.4011,1.2076,812530.0808,773989.1428,10.7917
002391.SZ,20241219,5.34,5.39,5.26,5.35,5.36,-0.01,-0.1866,59655.06,31704.313,1.2853,1.4423,0.0,0.7892,347532.0143,248304.6339,6.395
002392.SZ,20241219,5.21,5.41,5.15,5.23,5.33,-0.1,-1.8762,430566.08,226182.344,5.1544,5.639,15.4746,1.1465,622626.7088,436884.2101,8.63
002393.SZ,20241219,16.85,17.09,16.71,17.06,16.9,0.16,0.9467,22281.25,37616.694,0.8723,1.7934,23.3555,0.8853,440050.7375,435775.5015,1.728
002394.SZ,20241219,7.86,7.98,7.76,7.88,7.96,-0.08,-1.005,55897.0,43806.004,1.729,2.906,18.6656,0.6374,255075.6,254749.0575,5.155
002395.SZ,20241219,18.13,18.41,17.54,17.63,18.61,-0.98,-5.266,179755.81,320184.966,6.7021,18.8891,52.1498,4.8689,472852.467,472852.467,3.2887
002396.SZ,20241219,17.72,19.59,17.6,19.59,17.81,1.78,9.9944,259543.44,497351.876,4.4497,6.0538,29.9639,1.7578,1153085.8499,1142646.0646,3.337
002397.SZ,20241219,2.9,2.92,2.8,2.9,2.91,-0.01,-0.3436,191544.0,54641.721,3.2584,4.8812,184.3753,1.8315,216856.6185,170477.1377,12.913
002398.SZ,20241219,4.57,4.62,4.52,4.61,4.61,0.0,0.0,118327.68,54046.922,2.0424,2.1504,36.7622,0.8972,321784.9948,267085.1513,6.542
002399.SZ,20241219,11.23,11.33,11.05,11.25,11.33,-0.08,-0.7061,29199.56,32634.273,0.2341,1.1091,0.0,1.3597,1650708.2295,1403101.917,3.793
002400.SZ,20241219,10.2,10.5,9.72,10.1,10.61,-0.51,-4.8068,4147791.83,4166258.641,24.0289,29.6904,112.3521,3.5848,1760770.4993,1743426.2642,18.807
002401.SZ,20241219,16.02,17.07,15.96,17.02,16.36,0.66,4.0342,156535.2,260742.884,4.2283,8.3164,43.3813,3.7612,632579.6849,630094.2475,7.326
002402.SZ,20241219,21.62,22.6,21.22,21.54,22.3,-0.76,-3.4081,1691204.68,3667623.003,21.1036,22.1286,56.543,4.3707,1992864.1819,1726175.2082,12.477
002403.SZ,20241219,18.2,18.7,17.78,17.78,19.75,-1.97,-9.9747,567546.73,1024779.141,19.0989,42.028,0.0,3.6219,605655.3935,528353.0652,1.463
002404.SZ,20241219,6.44,7.15,6.4,7.15,6.5,0.65,10.0,373664.65,254897.891,8.1982,12.5039,19.9777,2.0142,400436.8518,325888.8461,5.761
002405.SZ,20241219,10.27,10.53,10.1,10.4,10.48,-0.08,-0.7634,1819339.7,1878807.908,7.7237,8.5508,0.0,2.6218,2466690.0066,2449743.6132,4.007
002406.SZ,20241219,6.57,6.73,6.52,6.71,6.63,0.08,1.2066,173922.0,115461.83,2.8881,3.1975,41.4268,1.2268,489981.03,404084.2755,4.1631
002407.SZ,20241219,12.75,12.95,12.62,12.87,12.85,0.02,0.1556,124806.14,159273.612,1.155,1.2342,212.15,1.727,1532086.7163,1390668.9131,8.249
002408.SZ,20241219,5.33,5.37,5.24,5.36,5.37,-0.01,-0.1862,220507.96,116863.388,0.8015,1.7795,0.0,1.3169,1523762.8977,1474584.2502,9.161
002409.SZ,20241219,59.22,61.51,59.0,61.09,60.21,0.88,1.4616,77187.27,467727.688,2.4233,2.9012,34.3002,4.007,2907442.1849,1945855.4614,3.2257
002410.SZ,20241219,12.44,12.77,12.36,12.72,12.61,0.11,0.8723,329475.17,413625.974,2.0743,2.4917,311.2569,3.4909,2101273.203,2020405.5639,18.076
002412.SZ,20241219,6.19,6.28,6.12,6.26,6.24,0.02,0.3205,64846.0,40230.626,1.3025,2.2686,13.9366,1.4991,315003.2,311650.97,7.684
002413.SZ,20241219,4.73,4.83,4.68,4.81,4.78,0.03,0.6276,254745.0,121214.222,2.0371,2.0371,0.0,1.7379,633472.0111,601503.9983,4.964
002414.SZ,20241219,7.88,8.01,7.8,7.96,8.01,-0.05,-0.6242,246880.59,195424.308,0.7264,1.5876,0.0,4.9899,3399505.942,2705295.4951,14.376
002415.SZ,20241219,30.61,31.1,30.53,31.04,31.0,0.04,0.129,301415.06,930938.608,0.331,0.8293,21.4452,3.7304,28659847.6039,28263999.1027,22.966
002416.SZ,20241219,13.8,14.38,13.8,13.95,14.31,-0.36,-2.5157,676139.94,943695.655,5.5245,10.8231,26.0596,2.8846,1728798.1194,1707346.5041,3.417
002418.SZ,20241219,2.76,3.06,2.73,3.06,2.78,0.28,10.0719,1127295.65,336753.886,9.9199,13.7074,0.0,2.2978,347738.4,347738.4,4.997
002419.SZ,20241219,6.39,6.6,5.96,6.06,6.12,-0.06,-0.9804,1563171.3,983752.854,13.3755,31.2487,58.839,1.711,708321.7365,708223.027,4.377
002420.SZ,20241219,5.75,5.83,5.65,5.8,5.75,0.05,0.8696,86288.0,49638.518,2.1857,2.9694,0.0,4.8232,237127.2,228976.8915,1.018
002421.SZ,20241219,3.94,4.07,3.83,3.92,3.94,-0.02,-0.5076,1209397.0,474407.319,6.0371,7.1062,147.0531,2.4356,831268.0025,785286.742,18.588
002422.SZ,20241219,30.48,30.56,30.27,30.51,30.65,-0.14,-0.4568,121910.59,370588.833,0.9315,1.1178,16.4867,2.2069,4886168.485,3992979.7166,7.1124
002423.SZ,20241219,14.0,14.34,13.98,14.27,14.29,-0.02,-0.14,330776.67,469206.058,1.4356,4.5116,24.2871,1.5084,3287958.6555,3287958.6555,1.0841
002424.SZ,20241219,3.85,3.87,3.8,3.87,3.87,0.0,0.0,174363.02,66907.19,1.4372,1.7603,0.0,1.5538,540870.5808,469514.0161,10.813
002425.SZ,20241219,2.39,2.43,2.36,2.42,2.43,-0.01,-0.4115,337554.02,80767.345,3.5307,4.5561,0.0,0.6774,231512.946,231366.7373,4.425
002426.SZ,20241219,3.4,3.5,3.3,3.37,3.5,-0.13,-3.7143,3217819.45,1080711.458,9.4569,11.0023,0.0,3.4735,1146684.9337,1146676.1633,5.267
002427.SZ,20241219,3.89,3.96,3.85,3.93,3.94,-0.01,-0.2538,81312.86,31829.387,0.8252,1.8398,0.0,4.2059,387275.0814,387272.6876,2.049
002428.SZ,20241219,20.4,20.7,20.26,20.66,20.65,0.01,0.0484,202332.04,414928.357,3.0983,3.8733,326.6184,9.4197,1349345.92,1349171.6013,5.3
002429.SZ,20241219,5.09,5.27,5.08,5.26,5.15,0.11,2.1359,642138.37,334396.644,1.4193,3.0818,14.0959,1.5164,2381170.7593,2379799.1675,9.298
002430.SZ,20241219,22.2,22.26,21.81,22.11,22.11,0.0,0.0,68454.89,151200.848,0.7096,1.5559,20.9174,2.4481,2175527.1582,2132986.9212,2.392
002431.SZ,20241219,2.55,2.76,2.51,2.76,2.51,0.25,9.9602,1120509.15,304902.451,6.181,11.1633,0.0,1.8883,500337.2891,500337.2891,9.844
002432.SZ,20241219,42.01,42.29,41.63,42.19,42.35,-0.16,-0.3778,59382.87,248993.371,1.4132,1.9556,12.0106,1.0741,2070055.1767,1772815.6826,3.341
002434.SZ,20241219,6.58,6.67,6.54,6.65,6.66,-0.01,-0.1502,149272.0,98405.216,1.1383,2.7082,36.8878,1.5162,872879.0,872041.7983,7.528
002436.SZ,20241219,11.45,11.94,11.39,11.87,11.66,0.21,1.801,664805.44,779758.232,4.4308,4.6189,0.0,3.9583,2005552.2479,1780990.4755,13.443
002437.SZ,20241219,2.68,2.73,2.61,2.68,2.71,-0.03,-1.107,613889.0,163264.378,2.8023,3.1261,76.1846,3.228,610972.9866,587089.0088,15.848
002438.SZ,20241219,12.0,12.2,11.84,12.14,12.03,0.11,0.9144,73885.0,89390.171,1.5758,2.1832,20.8771,1.7993,616150.4777,569221.1297,4.246
002439.SZ,20241219,16.42,16.97,16.3,16.96,16.56,0.4,2.4155,159287.0,266634.843,2.1996,2.4217,71.3323,1.8018,2066354.4617,1228196.85,8.4178
002440.SZ,20241219,6.67,6.71,6.57,6.67,6.71,-0.04,-0.5961,38339.5,25441.385,0.4051,0.6071,79.2644,0.8002,749707.9366,631221.7385,5.767
